Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
30319.0,-0.0741343239799171,-0.452149245561127,1.17922669752707,-2.2868031940669,-0.599652451962803,0.357674700341423,-0.480798847830529,0.233297287461044,-2.46821563020441,1.14164368382124,0.331960533347903,-1.34970004053542,-0.755533615132365,0.0061784521352267,0.0973032619598895,-0.303382068482858,0.324390760408175,0.60064820549999,0.169813320078917,-0.326456523323726,-0.120443650419169,-0.0551261180377402,-0.15432148305819,-0.872697575129428,-0.103889739595974,-0.179613393426868,0.0824229593724894,0.0362200750360835,20.0
86109.0,0.839702342606157,-0.300046875310389,0.0633558062608151,1.28858451347843,-0.474022978513496,-0.891800392837892,0.499068768677457,-0.290000647267766,-0.0481004639954056,-0.0837057986582637,-0.382853665155466,0.218400537130308,0.0744169788516891,0.428752280245358,0.941520191147857,0.0743750056575648,-0.421807348098927,-0.114045201042757,-0.438160830745807,0.285061261210308,0.154896361341349,0.019545292740676,-0.283956858542467,0.409789826186317,0.611980898027209,-0.35091087760326,-0.0255710839056866,0.0569228995769605,213.8
56364.0,1.33733671136049,0.801119457751092,-0.899022092850482,1.00742265017347,0.906094618368689,-0.405899515265171,0.388055593970385,-0.244449032155087,-0.2311930680811,-0.725340501977769,-0.861601873907524,0.252004711819039,1.74555953032641,-1.73063904367048,1.02062445670215,0.93142946012873,0.296368272268119,0.857860091677651,-0.108381152710819,0.0472862991727272,-0.141838120730027,-0.252068132306495,-0.315359567474491,-1.10752840024574,0.93073665090518,-0.245804195377228,0.0436104722884847,0.0466543241746242,1.0
84889.0,-0.467070931545592,1.02787678029858,1.67762902154869,-0.103655842027699,-0.0914572560744624,-0.679989071883687,0.630600235020238,0.0501332274211083,-0.714629124217925,-0.152720712817934,1.53288874393034,0.86443048068089,0.208497912709833,0.291516486213229,0.0997762517172334,0.32144091993585,-0.586793464668409,0.039702877411899,0.22430511765487,0.119597798383303,-0.159716602728511,-0.419929242707735,-0.0132837913415279,0.52451578794978,-0.24148862305133,0.0401037704174601,0.263813640029335,0.113446552490424,2.97
46925.0,-0.481531150954278,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.161064336313081,-0.765053776949662,-0.55054534794377,1.48028602025778,-0.105359122514952,-0.804841454759319,-0.819901849432008,0.916881766469427,0.201150538864914,0.874890632270019,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.438908072947488,0.239258996609831,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0
7535.0,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1.0
152307.0,-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.50703495625849,-2.15948357376289,-4.20516409588397,0.979334284202064,-1.50563737438727,-2.23906626105695,4.23139330449617,-8.49348798082106,-1.09281084673483,-13.2375585139603,1.1840864824863,-4.18641517783122,-5.49253578625626,-1.21610811302066,1.04610451099676,-0.176673248133323,0.561892173950775,0.624206816460912,0.536428910734314,-0.628333712411096,-0.222651230551295,0.382208361920644,-2.6930356893785,0.407935125898827,1.0
169358.0,2.09832977687253,0.125538399037327,-2.09516949526974,0.514865353530439,0.699657963954483,-0.423207403531495,0.0399994303993408,-0.164971284743049,0.813098975465343,-0.685161568985013,-1.1640493955213,0.0005543739364489,0.283934116568307,-1.81993497468572,-0.365347209397636,0.328515563482516,0.945523597336597,0.398383149686862,0.15130224750776,-0.118207721893623,-0.0824684623661776,0.0714008197740762,-0.0134042697200886,0.0231528655636961,0.214460181588247,0.645006623427241,-0.0437551636886018,-0.0300923622090743,1.0
121125.0,-1.78765818207544,-2.02550977950946,0.485883897371453,-0.535970670301125,-0.786352796162967,2.72238995415442,1.41873638910035,0.601943432296688,-1.58577545840048,-0.186387073573141,0.519357804253079,-1.06324960006099,-1.96905869449014,0.677782618575482,1.01890735069259,-2.25943275423412,0.825914590174813,1.0555324651083,-0.635687914977323,0.871748493494358,0.117827047937845,-0.333240737919169,1.23490908182514,-0.794734632722383,0.323508468531374,0.622785094659735,-0.139699564947772,0.0924200143142143,594.52
80856.0,1.23720194208198,0.36140249338154,0.206046005122518,0.490222968790134,-0.0684777652006186,-0.535164748072558,0.0398348110157767,-0.0880706562215249,-0.344735450110223,-0.140646592717643,1.4920782722521,1.30661477660837,1.12702118592391,-0.295437326794536,0.316192800205454,0.728846757421983,-0.430376671749194,0.191389923908576,0.21062722901304,0.0009496006444538,-0.247077513774999,-0.703098523092664,0.0643370073538013,-0.0170879204979746,0.261846511970416,0.0945289385576382,-0.0213035280716876,0.0192845288283621,1.98
52761.0,1.14161912404632,0.161735372593683,0.343156743685649,1.01564121576339,-0.258920847730001,-0.324345645265105,-0.0585014270691482,0.124067726577962,-0.0686069247895968,0.18302891985122,1.45385008706758,0.23495118451736,-1.63632641157828,0.923757415609492,0.620155905828796,-0.0363852621352727,-0.239045530174764,0.0116297424926753,-0.506381391020969,-0.265650527074874,0.103401031192295,0.268351102007194,-0.0393765078710529,0.195704663140173,0.506764798466293,-0.32383869359488,0.0167868572250269,0.0057404705932531,5.0
58051.0,1.24057483290203,0.203096750269741,0.39805195081366,0.42533339084726,-0.244654762670419,-0.473417416234314,-0.0357490172183646,-0.0474103113982835,-0.218946012334272,0.0982939541819523,1.21574116663476,1.04326782824496,0.467550719527206,0.380387548603614,0.336123368543466,0.587884240689499,-0.804926970929207,0.039688471673594,0.294737905508754,-0.0595635034396297,-0.225447846236932,-0.67867587117587,0.0805897209812439,-0.0026604852881769,0.237734619114712,0.0971524646384787,-0.0321773760317821,0.0058835381446082,1.98
21930.0,0.992295498752517,0.241973981486228,1.73748664799267,2.81047726612957,-0.57063808403844,0.883622309517847,-0.77799320260651,0.331502049873861,1.06540656597164,0.228987465033893,2.15303239683626,-1.31998430291377,1.87607858796532,1.19516673766853,-1.53913474840539,0.42231217429816,0.400811625343717,0.0149360393135227,-1.19960393263863,-0.174931701972055,-0.128914465355026,0.0022948089591336,0.0787175085389584,0.162060060549203,0.148571647029004,-0.0851343618096084,0.0278384996542536,0.0216941050800674,18.96
73255.0,0.998275618892008,-0.293773613005125,0.931421439793189,0.652538320682016,-1.01100640286332,-0.506463360648978,-0.353391963847469,0.0709793603360497,0.167447617425278,0.0582617956635505,1.48676432553417,0.733212232522253,-0.398878086727621,0.37788899436476,0.657529030745065,0.744540774013557,-0.689677399809188,0.372942690206144,-0.136746070768059,0.0644588983985054,0.0261221248840399,-0.178284092891251,0.0338781124062887,0.533925962277967,0.0550354621486983,0.175978154927073,-0.0294317627306625,0.0325096181386878,93.14
155542.0,1.86822575153021,1.36307703789779,-1.99493428288271,4.17351574396431,1.23975095036686,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.228849430580481,1.70189470812283,0.144622386270367,0.104087683833243,-2.95416672265135,-1.37412192590939,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.206812306872685,-0.263683031819147,-0.114958101067535,-0.240672123611963,-0.0066294488588389,0.0172577348698229,3.14
110087.0,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.0
159687.0,-0.861895042948041,0.27454644206128,2.13789847625331,-0.573892471226375,0.332528372000163,-0.223347899165726,0.623679197502286,-0.123136219854951,0.255915726423874,-0.953630708324981,-0.426272424190762,0.15332765707949,0.361292664006682,-0.325677363622819,1.0503208620991,-0.241234487668982,-0.516342903561335,0.353377534787401,-0.206029946477018,0.253396620969005,0.259614279758508,0.814464636117942,-0.301056514880599,1.09948511572458,0.668099589779187,-0.470707216989175,-0.0955965400458745,-0.131373662103202,55.25
144839.0,-6.42330645645221,1.65851450876035,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,2.64310601464633,-2.27463004673333,-7.04922935969585,3.9168025570096,-4.48127959922503,-1.02747932747206,-7.11387278226069,-0.852775229881616,-3.83955997447082,-5.05600998750159,-1.34449753083319,1.14847293881065,-0.713515810779757,0.641210915884323,-0.256678382381229,-2.33723276414845,-0.158277898470348,1.19879744465828,-0.261257806694643,0.78012548401824,-0.731800816194097,0.0
66991.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99
102542.0,-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.005352369235898,0.318152285707546,-0.323553622642371,2.28
153653.0,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,247.86
89139.0,1.952866556428,-0.35961798650586,0.0081998604773853,0.740855251817767,-0.973678823778616,-0.71993637102933,-0.623733414413226,-0.0743425881690282,1.15566762664493,0.0155438859659139,-0.518274961762129,0.713391086179615,0.425185560646479,-0.292665478446269,0.307391696168209,0.107813699956414,-0.317520460271329,-0.234894464722817,-0.55386649670967,-0.210425837840811,0.202330035652946,0.847367522376709,0.215036927858427,0.45820413989557,-0.298058133531241,0.364198357139349,0.0019658843847018,-0.0404578844855979,3.79
50477.0,-0.774476401822942,0.889618132273583,1.91353783020266,0.0110902274932749,0.513748135280589,-0.86626402884109,1.33732115452836,-0.37953500609331,-0.613326223630564,-0.582680765445069,-0.462127425362952,-0.064208321017369,0.171761536331359,-0.0230362364371013,0.35567453273979,0.0913215103139186,-0.752327233195467,-0.105791610090455,-0.838372788165878,0.070379055068112,0.0602982307684998,0.214151524286101,-0.355682662647428,0.39254640566673,0.695902172133428,-0.438837987597656,-0.146472315727971,-0.155671279073335,39.9
41607.0,-18.2475132286673,8.71325017095966,-17.8801268207974,9.24945923683651,-14.5412125237225,-1.91156359308197,-18.0146601306809,5.52216218981207,-9.28392451240577,-14.5571590528859,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.615318868165234,-0.486498927270445,0.739268468431111,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,53.95
136395.0,2.09272502010738,-0.0934619278815868,-1.96948319495104,0.272979971505343,0.685307952673767,-0.347959658870532,0.276467077064997,-0.120581360779369,0.284529487812546,0.330215935173258,0.112670290131658,0.240602294659612,-1.19096767621377,0.789776386436601,-0.96049750200316,-0.149995085681144,-0.500304120167987,0.0331500667650286,0.652452913296947,-0.267010399929029,-0.0322390214744854,0.0083045923660897,0.0429857925034414,0.214176002408464,0.242576563501042,0.363072598541549,-0.0987523920011415,-0.0855210461409108,1.0
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25
65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,31.91
135095.0,0.232512476136408,0.938943680000523,-4.64777987861917,3.07984368774547,-1.90265531863884,-1.04140751952949,-1.02040664482631,0.547068603184495,-1.10599029357172,-3.52012767367189,2.07411645462861,-3.01077173816878,0.694977689554512,-5.38783122686352,1.778669797797,-2.93580442477364,-2.28557270821558,-0.237055632781029,1.97974707098703,1.14161507545704,0.911372759326949,1.04292865643844,0.999393887913078,0.901260455221573,-0.452093168108936,0.192959213794113,0.180859449380341,-0.0293153378913553,345.0
133739.0,1.92324777582915,-0.0247375255584022,-1.96855439284102,0.410506383128969,0.483290329399109,-0.703402195040359,0.245456666849039,-0.113296136450827,0.196901424772061,-0.278802748301418,1.28120536640243,0.50627935506389,-0.712474361340377,-0.61546551147041,-0.443571245054752,0.37304435353813,0.578304295795244,0.2381516880963,0.150539336849027,-0.0895864608043273,-0.184444487866601,-0.584920673494023,0.223124814642508,0.599863486984634,-0.2001086504969,0.271903068439221,-0.0852317769226618,-0.0334828710917012,53.58
129668.0,0.753356012421118,2.28498795250353,-5.16449200355315,3.8311119987993,-0.0736224923058734,-1.31659594586445,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702,0.309601855257659,-2.61776696028245,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.187696850240103,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,2.0
135690.0,-2.27055243259542,-0.208943234007932,-0.0598427082973332,-0.886969250004985,1.36198871282425,0.110231457196292,0.541000379972115,0.370477019063694,-0.647180786243441,-0.797704506391625,-0.347213137768759,0.474851564394641,0.135616031546827,0.500987648806334,-0.948872558143879,0.492589043412164,-0.723235851067887,0.120054309236257,0.955412039741344,-0.277236728172335,-0.297101238389353,-1.04538324764058,-0.790683199517426,-0.274024210505519,0.581581052787477,0.463099309965577,-0.238945504746761,-0.239807651424879,106.3
149805.0,2.01051635551527,0.0936141611973956,-1.61201100037238,0.337455245210525,0.405633275359886,-0.57684171266371,0.0625351082717922,-0.0672351347772266,0.241346352634609,-0.214043539020438,1.31748315259493,0.841076602977223,-0.192883051210819,-0.604102668634061,-0.445831079576529,0.408663215502796,0.351828613501109,0.0574045706285791,0.204182780720087,-0.165673098757596,-0.296872100090881,-0.786968912511382,0.357767365134936,0.606507812796414,-0.331751951926041,0.148712408075467,-0.0640109599872916,-0.0396700169406955,1.79
28625.0,-27.84818067198,15.5981926625554,-28.923755945104,6.41844174657532,-20.346228155413,-4.82820246578157,-19.2108964179086,18.329405525597,-3.66873493861418,-8.00915938639777,4.30309581759563,-6.00866000668561,1.1389688287939,-5.58044712038062,-0.11073711578577,-5.49107326163426,-11.5885435992809,-4.71542017123115,0.734573493016404,1.69785626318366,1.8021491336386,-2.06293427611466,-1.26984343615924,0.165409188492223,1.99949911253199,-0.211058522431997,1.32480949279508,0.388090177732107,99.99
76575.0,-5.62246941906299,3.48062317879011,-6.20067659397487,4.31123366835313,-5.22628632428769,-1.34176357284987,-5.22094094197327,2.68284353707778,-2.92148438224053,-6.56125741097377,3.21126387844398,-6.86166051434144,0.326461834627394,-7.7552536640417,0.50465219263742,-6.27661678567251,-10.6117146970978,-4.14677374512684,2.19728771323892,-0.156288522686099,0.949568986169808,-0.428985749759671,-0.35067550041691,0.197549503550848,0.15923422951036,-0.377790861014248,-0.213561786254573,0.459528918054306,219.8
35208.0,1.4711068538515,-1.04247153132712,0.233029646493035,-1.57540806974076,-1.12758681167228,-0.0952243863982518,-1.07999485452101,0.0597302551568233,-2.08030394377493,1.5897495681121,1.102599367285,-0.422627427509272,0.0749783305290284,0.0107038848308105,0.200575437499642,-0.400308987151824,0.437084237831643,0.142067797132569,-0.186090067428769,-0.373084053455045,-0.160891322522698,-0.0825573623863884,0.0135942380654644,-0.328438332821443,0.338133160157404,-0.166706109293801,0.0370559262290058,0.0012863291174062,8.5
170943.0,-1.0759232283652,0.764173931040591,-0.190082059538144,-0.74060958897252,-0.149948358491055,0.493544837398032,-0.220156585745116,0.946536127479792,-0.28534115791482,-0.841150352559832,-0.806311764431951,0.708122939864665,0.901281865767503,0.481557682664107,-0.33553212314498,1.29856995668689,-1.23371758263823,1.25999823598875,0.217775490640127,-0.231682785819323,0.398048861924693,0.87643541669219,-0.13737107667571,-1.32897656453068,-0.714910165544293,0.287025715297407,-0.149647232718995,0.0143855467041155,75.65
93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9
100910.0,1.90742357371216,-0.517643008310588,0.316542357180145,0.478301237724565,-1.03464997147062,-0.119579882933404,-1.11859440084963,0.135699285741476,2.47709405915068,-0.215907618106531,1.81180338549527,-1.68496757563905,1.2396608498648,1.41575705698689,-0.57611705936501,0.768889359646488,-0.0363822199102126,0.736791497237167,-0.327631059293777,-0.239081007785679,-0.0557997591525222,0.178621379536977,0.337533319192395,-0.0290464463133924,-0.696966128068285,0.424293266185253,-0.04365737477363,-0.0540816779249142,14.95
41164.0,-5.93277795485543,4.57174320411303,-9.42724692838332,6.57705643811276,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.85952387304171,-12.981619145004,8.26529460055417,-14.1541653609607,0.479842781966758,-16.3375959447735,1.64604527960375,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.19107830456005,2.01427156558263,-0.167416617986259,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,5.3
79540.0,-0.114360703589856,1.03612940153875,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.20384174839674,-1.24226477538834,0.269561809170344,1.29341829662131,0.933215784460268,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.732852498432027,-1.03293465200213,1.19642831010463,-0.112856718234204,0.254718993156121,0.69666788609654,0.482370416673402,0.129969314476127,0.223924333790406,0.2
141666.0,1.90931929838708,-0.294771586543019,-0.171974712315267,1.24658691072786,-0.712403160547914,-0.248554156026428,-0.715116391200727,0.203861704312657,0.91229126624943,0.440844162150549,0.588934495231607,0.0268320111635086,-1.78542350004512,0.566331057990378,0.313045478841751,0.656394667148158,-0.850246075973801,0.942794303232302,-0.562875615718741,-0.374291231953105,0.263939996041135,0.814054654111312,0.168983262375807,-0.0471260626164509,-0.204409959975065,-0.574686859123012,0.0457128197521295,-0.0443890598675398,1.0
160791.0,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.0250012963633226,1.0
140308.0,-4.86174665742506,-2.72266032465254,-4.6562480902453,2.50200470213773,-2.00834642496284,0.615421803000716,-3.4856795852374,1.87885554354264,-1.11626798693717,-5.11297108805175,2.9456208658257,-4.10212741074135,-0.477202973371762,-4.35043446756499,0.0007163434773255,-5.03744940979325,-8.07801049835537,-3.45798118698593,0.596696430089622,0.285558785827713,1.1388759328635,1.03366434019377,-0.806198897465357,-1.51104641883913,-0.191731402147673,0.0809988303848193,1.21515161370172,-0.923141608648516,592.9
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64
143578.0,-1.24505257078123,-0.129951919199019,0.320821968090868,-0.383854018530956,1.73625675442075,-1.61799346458784,0.477859430708846,-0.0075644034479894,-0.469891508156599,-1.11100082654353,1.13179712099356,0.0676752276263752,-0.905021854876967,-0.420706844343621,-0.0440669193195592,0.304292839600734,0.219729714106513,1.17181683907728,-0.340205565140554,0.214521369680679,0.423749473578546,0.843468523157069,-0.184002999802427,-0.0711314583213138,0.367267038436352,-0.119585684515358,0.0542371500947968,0.159688101404357,40.0
48923.0,1.27921344504404,0.149509528866929,-0.239543857484404,0.109072811258471,-0.203050124223261,-1.40179298499619,0.473106771467188,-0.408898355781323,-0.167167463842743,-0.095337653954253,-0.223724004914125,0.21964503454552,0.137053594652096,0.460332492678253,0.749691022630348,-0.0934186003355436,-0.166436546380916,-0.699618276716778,0.11317387797205,-0.0230675958180871,-0.0334343836994935,-0.117376939524539,-0.107214119651208,0.479326351007552,0.546989548729637,1.06760140086212,-0.117199486679869,-0.004827303481321,29.95
144808.0,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405,667.55
41147.0,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,88.23
28349.0,-0.890631173060493,1.05524729219349,0.854942581580736,-0.524695478954914,0.278296042139134,-0.211042468798196,0.232448053675557,0.655875368542704,-0.744448398942466,-0.981452524442738,0.977896900658454,0.268378645706429,-0.851198786071803,0.303667810892202,0.0777337349988736,0.776770677548134,-0.119284588869963,0.119294200837162,-0.649341745317242,-0.270620316368909,-0.0786673288011809,-0.5001010874737,0.0336334466759978,-0.386256521815186,-0.540185990739162,-0.0664775114328211,-0.0312141995170498,0.0574015883928016,2.99
53530.0,-2.30520381813757,-1.82611272893694,1.21745684440616,-2.15132453215181,-0.959905421679752,-1.03998295547004,-0.749902869194891,0.405554744716386,-2.33824363878847,0.899819009448953,0.741868168293087,-0.799962991331829,-0.497431249419776,0.0676878629020749,-0.470648044153656,0.456089997568511,0.0312372257095757,0.682711405232191,-0.519455943061222,-0.68436142686097,-0.257660883587232,-0.45458089051673,1.05104499181588,0.22734364194105,-0.0725124295661967,-0.599252338816354,-0.314148929272505,0.319931021593353,91.65
65944.0,-0.307334501168759,0.553406937840904,-0.852297139523457,-1.56144098203539,1.91386966163474,3.21878609577066,-0.292979590518449,1.25800570437984,-0.526267526732498,-0.647826219971089,-0.368100984482001,-0.118128702048352,0.0621823982557129,0.557174635202059,0.961402211992714,0.665024825035484,-0.682671873189062,0.260384793964744,0.389417055458878,0.0325132637072936,0.0889022292475652,-0.0755224786066546,0.0548980173834811,1.0605276446334,-0.284992235578903,0.930206997360394,-0.160589437040184,-0.0418392720242851,37.0
134766.0,-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1.0
143703.0,2.06322143588026,-0.0489139596366367,-1.06044737200053,0.418114861032549,-0.149472438201492,-1.21990721329528,0.182342986451449,-0.334137189204962,0.544342115233579,0.0743069705863696,-0.736904044198238,0.429843592225974,0.0403778883694563,0.280142177058643,0.0416653968610383,-0.10687523721861,-0.283597217486824,-0.870015745714421,0.143171202699003,-0.227745460739048,-0.28942155607248,-0.698822656080595,0.342290811618152,0.0456674941674642,-0.300021325450672,0.195542140976706,-0.0707128647704037,-0.060033885270462,0.99
148074.0,-2.21921860215056,0.727831411106392,-5.45822994652182,5.92484984705884,3.93246382376344,-3.0859842366267,-1.67786998770016,0.865074610405235,-3.17726028894586,-3.41920738405664,3.69317394224412,-3.97843975507806,-1.71859087457346,-8.63629739365259,-0.242964821455265,1.17488417316765,2.13460635695284,2.59436483300614,-1.25758897993879,0.96477180373471,0.41747174595057,-0.817343384056975,-0.0287524020141088,0.0257225108657227,-0.825835343221856,-0.0130890304987416,0.413291188715315,-0.131387346404896,0.0
160895.0,-0.848290216565114,2.71988211593934,-6.19907019688041,3.04443718621919,-3.30190955339712,-1.99211683590396,-3.7349017657824,1.52007897310233,-2.54878817321614,-4.5335154033258,2.28802174654208,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.46918689069948,-8.71392005149206,-3.7050697432532,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14
